time,high,low,close,volume
2020-08-12 09:00:00,204.28899711,202.38309393,203.246706309,101915
2020-08-12 08:00:00,204.338630006,203.256632888,203.673549209,59723
2020-08-12 07:00:00,204.348556585,203.901860527,204.229437636,7637
2020-08-12 06:00:00,204.427969217,203.98127316,204.090465529,2769
2020-08-12 05:00:00,204.517308429,204.001126318,204.418042638,4254
2020-08-11 20:00:00,203.01839499,202.561772354,202.948908937,41384
2020-08-11 19:00:00,203.594136576,202.800010251,202.899276042,51763
2020-08-11 18:00:00,203.097807623,202.353314193,202.998541832,69951
2020-08-11 17:00:00,203.530507204,201.837132082,202.452579984,1122963
2020-08-11 16:00:00,205.152609489,201.64852708,201.837132082,7685753
2020-08-11 15:00:00,205.485149888,204.229437636,205.023563961,2464659
2020-08-11 14:00:00,205.857396602,204.894518433,205.2419487,1699962
2020-08-11 13:00:00,206.125414237,204.745619747,205.787910549,2010123
2020-08-11 12:00:00,205.450406861,203.991199739,204.859775407,2826154
2020-08-11 11:00:00,204.199657899,202.402947089,203.991199739,5015566
2020-08-11 10:00:00,206.026148446,202.273901561,203.782741578,10088873
2020-08-11 09:00:00,207.614401096,204.765472905,205.083123435,169342
2020-08-11 08:00:00,207.644180834,206.026148446,206.075781342,80084
2020-08-11 07:00:00,207.941978206,207.515135306,207.515135306,4675
2020-08-11 06:00:00,208.259628736,207.455575831,207.912198468,8508
2020-08-11 05:00:00,208.160362945,207.862565573,207.961831364,5859
2020-08-10 20:00:00,206.820274771,206.224680028,206.820274771,21757
2020-08-10 19:00:00,206.552257137,206.472844504,206.512550821,14325
2020-08-10 18:00:00,206.850054509,206.482969615,206.582036874,8345
2020-08-10 17:00:00,206.919540562,206.383505293,206.721008981,4160537
2020-08-10 16:00:00,209.182800588,205.629085284,206.800421613,4561729
2020-08-10 15:00:00,206.820274771,205.261801859,205.797837128,3739456
2020-08-10 14:00:00,207.0436228,206.125414237,206.274312923,2661662
2020-08-10 13:00:00,206.671376086,205.232022121,206.256246549,3208381
2020-08-10 12:00:00,206.62174319,204.834958959,205.480186598,5404240
2020-08-10 11:00:00,207.534988464,205.261801859,205.271728438,4990021
2020-08-10 10:00:00,210.324357181,207.088292406,207.356310041,5504231
2020-08-10 09:00:00,210.294577443,209.401284594,209.689056121,122994
2020-08-10 08:00:00,210.373990076,209.401185328,209.639423225,70809
2020-08-10 07:00:00,210.195311653,209.837954807,209.837954807,4742
2020-08-10 06:00:00,210.215164811,209.758542174,209.897514281,4746
2020-08-10 05:00:00,210.423622971,209.957073755,210.046412967,4225
2020-08-07 20:00:00,210.840539292,210.622154552,210.65193429,16905
2020-08-07 19:00:00,210.790906397,210.592374815,210.741273501,14480
2020-08-07 18:00:00,210.919951924,210.75120008,210.820686134,44880
2020-08-07 17:00:00,210.939805082,210.592374815,210.810759555,1037182
2020-08-07 16:00:00,211.376574561,209.927294018,210.880245608,4741830
2020-08-07 15:00:00,210.731346922,209.38133217,210.175458495,2799913
2020-08-07 14:00:00,210.919951924,209.411111907,209.857807965,3517529
2020-08-07 13:00:00,212.13595786,210.900098766,210.900098766,4629137
2020-08-07 12:00:00,213.619981429,211.902683252,211.932462989,2464875
2020-08-07 11:00:00,213.627724161,212.647176681,213.58295529,2996928
2020-08-07 10:00:00,214.761538022,212.379159047,213.343029874,3298820
2020-08-07 09:00:00,215.297573291,213.232844846,213.481009323,144316
2020-08-07 08:00:00,213.818513011,213.014460107,213.788733273,43129
2020-08-07 07:00:00,213.51078906,213.222918267,213.51078906,6174
2020-08-07 06:00:00,213.40159669,212.97475379,213.40159669,4181
2020-08-07 05:00:00,214.414107754,212.925120895,213.322184058,5048
2020-08-06 20:00:00,214.572933019,214.414107754,214.56300644,14029
2020-08-06 19:00:00,214.602712757,214.414107754,214.533226703,15642
2020-08-06 18:00:00,214.632492494,214.473667229,214.523300124,20606
2020-08-06 17:00:00,214.761538022,214.235429331,214.582859598,1708298
2020-08-06 16:00:00,214.781887509,213.503542657,214.761538022,6760708
2020-08-06 15:00:00,213.937631959,212.731552603,213.773843405,3427125
2020-08-06 14:00:00,213.18817524,211.952316147,212.77949798,2414511
2020-08-06 13:00:00,212.428791942,211.237602454,212.399012205,2868428
2020-08-06 12:00:00,212.97475379,211.108656192,211.505620089,5349241
2020-08-06 11:00:00,212.379159047,210.522888762,211.317015087,4112289
2020-08-06 10:00:00,211.366647982,209.996780072,211.247529033,3059399
2020-08-06 09:00:00,211.317015087,210.125825599,211.06885061,89134
2020-08-06 08:00:00,210.443476129,210.145678757,210.393843234,24537
2020-08-06 07:00:00,210.443476129,210.096045862,210.195311653,4443
2020-08-06 06:00:00,210.443476129,210.145678757,210.304504022,4490
2020-08-06 05:00:00,211.039070873,210.43354955,210.43354955,2922
2020-08-05 20:00:00,211.098630347,210.790906397,210.959658241,22392
2020-08-05 19:00:00,210.989437978,210.75120008,210.761126659,24729
2020-08-05 18:00:00,211.128410085,210.850465871,210.919951924,22547
2020-08-05 17:00:00,211.427696443,210.850465871,210.949731662,821119
2020-08-05 16:00:00,211.455987194,210.01663323,211.38650114,4280023
2020-08-05 15:00:00,211.833197198,211.128410085,211.336868245,1732402
2020-08-05 14:00:00,211.962242726,211.406354298,211.674371933,1962180
2020-08-05 13:00:00,211.515546668,210.75120008,211.465913773,2454529
2020-08-05 12:00:00,212.329526151,210.721420343,210.840638558,5034009
2020-08-05 11:00:00,212.825855104,211.317015087,211.525473247,4452718
2020-08-05 10:00:00,214.761538022,210.517925472,212.617396944,6002909
2020-08-05 09:00:00,212.726589314,211.187969559,211.336868245,150298
2020-08-05 08:00:00,212.726589314,212.061508517,212.478424837,48951
2020-08-05 07:00:00,212.776222209,212.428791942,212.428791942,9468
2020-08-05 06:00:00,212.905267737,212.637250102,212.637250102,7629
2020-08-05 05:00:00,213.054166423,212.4486451,212.637250102,5584
2020-08-04 20:00:00,211.436134036,211.336868245,211.436134036,23708
2020-08-04 19:00:00,211.436134036,211.237602454,211.356721403,8307
2020-08-04 18:00:00,211.396427719,211.118483506,211.376574561,18277
2020-08-04 17:00:00,211.724004828,211.048997452,211.28723535,1129050
2020-08-04 16:00:00,211.803417461,209.6989827,211.783564303,6974614
2020-08-04 15:00:00,211.644592196,209.579863751,210.413696392,5906852
2020-08-04 14:00:00,211.585032722,210.205238232,211.427795709,3259132
2020-08-04 13:00:00,210.632081132,209.391258749,210.572521657,4268455
2020-08-04 12:00:00,212.061508517,208.765884268,209.847881386,6701336
2020-08-04 11:00:00,212.597543786,209.808175069,210.374089342,9360324
2020-08-04 10:00:00,213.302330899,210.582448236,211.38650114,7332374
2020-08-04 09:00:00,214.950143024,210.900098766,211.555252984,380176
2020-08-04 08:00:00,213.074019581,211.60488588,211.60488588,254835
2020-08-04 07:00:00,213.639834588,212.528057733,212.796075367,26624
2020-08-04 06:00:00,213.818513011,213.153432213,213.570348534,8036
2020-08-04 05:00:00,214.017044592,212.954900632,213.322184058,30172
2020-08-03 20:00:00,214.910436708,214.235429331,214.612639336,56728
2020-08-03 19:00:00,215.208234079,214.493520387,214.682125389,71304
2020-08-03 18:00:00,215.754195928,214.811170917,215.108968289,176262
2020-08-03 17:00:00,215.972580667,212.210407203,215.406765661,3675583
2020-08-03 16:00:00,215.645003558,212.627323523,214.950143024,13909851
2020-08-03 15:00:00,216.042066721,213.093872739,214.67219881,11495006
2020-08-03 14:00:00,213.490935902,211.982095884,213.391670111,7762124
2020-08-03 13:00:00,212.716662735,211.614812459,212.160774307,4373861
2020-08-03 12:00:00,212.55783747,210.711493764,212.543245398,5818715
2020-08-03 11:00:00,212.468498258,209.828028227,210.885208898,9884928
2020-08-03 10:00:00,213.580275113,208.259628736,211.39146443,16927273
2020-08-03 09:00:00,210.195311653,207.961831364,209.970970966,954460
2020-08-03 08:00:00,210.185385074,207.763299782,208.95448927,512739
2020-08-03 07:00:00,208.200069261,206.770641876,207.922125047,86333
2020-08-03 06:00:00,208.795664005,206.850054509,207.356310041,57357
2020-08-03 05:00:00,208.458160317,203.991199739,208.170289524,222653
2020-07-31 20:00:00,205.232022121,203.921713685,203.991199739,98204
2020-07-31 19:00:00,205.35114107,204.040832634,204.22933837,193527
2020-07-31 18:00:00,204.140098425,203.465091048,204.140098425,164139
2020-07-31 17:00:00,203.643769471,203.226853151,203.564356839,3911930
2020-07-31 16:00:00,203.594136576,200.923886808,203.594136576,10658230
2020-07-31 15:00:00,201.132344969,198.779745731,201.102664497,4447675
2020-07-31 14:00:00,200.497043909,198.526617965,199.673137846,3570122
2020-07-31 13:00:00,199.98999425,198.412462305,198.591140728,3263335
2020-07-31 12:00:00,201.062858915,199.226441788,199.747587189,4204769
2020-07-31 11:00:00,199.534165739,197.548849927,199.385267053,8041112
2020-07-31 10:00:00,203.435311311,198.660626782,199.494459423,7261649
2020-07-31 09:00:00,203.604063155,202.899276042,203.405531574,125011
2020-07-31 08:00:00,203.494870785,202.948908937,203.296339204,45501
2020-07-31 07:00:00,203.494870785,203.296339204,203.494870785,7605
2020-07-31 06:00:00,203.951493422,203.01839499,203.01839499,6991
2020-07-31 05:00:00,203.693402367,203.097807623,203.693402367,6728
2020-07-30 20:00:00,203.713255525,202.899276042,203.693402367,53773
2020-07-30 19:00:00,203.991199739,202.899276042,203.097807623,71941
2020-07-30 18:00:00,203.792668157,203.097807623,203.792668157,117791
2020-07-30 17:00:00,203.991199739,201.817278924,203.147440518,785304
2020-07-30 16:00:00,202.958835516,201.847058661,202.393020509,3362132
2020-07-30 15:00:00,202.60147867,201.797425766,202.39937352,1786233
2020-07-30 14:00:00,202.611405249,201.724564675,202.422800247,1715716
2020-07-30 13:00:00,202.512139458,201.132344969,201.96310037,2642533
2020-07-30 12:00:00,201.579041026,199.464679686,201.390436024,3289154
2020-07-30 11:00:00,199.792256795,198.104738354,199.752550479,5050415
2020-07-30 10:00:00,200.655869174,198.313196515,198.551434412,4690666
2020-07-30 09:00:00,203.068027886,199.10732284,199.28252696,166693
2020-07-30 08:00:00,200.953666545,199.42497337,200.645942594,127056
2020-07-30 07:00:00,200.616162857,198.68047994,199.434899949,21187
2020-07-30 06:00:00,200.765061543,199.52423916,200.765061543,6771
2020-07-30 05:00:00,200.953666545,199.623504951,199.623504951,5941
2020-07-29 20:00:00,202.661038144,202.442653405,202.541919195,8345
2020-07-29 19:00:00,202.651111565,202.502212879,202.641184986,8835
2020-07-29 18:00:00,202.770230514,202.561772354,202.60147867,13814
2020-07-29 17:00:00,202.750377356,202.432726826,202.70074446,176267
2020-07-29 16:00:00,203.147440518,201.807352345,202.561772354,3925938
2020-07-29 15:00:00,203.087881044,201.737866291,202.353314193,2360172
2020-07-29 14:00:00,202.661038144,201.976104189,202.07040669,1445594
2020-07-29 13:00:00,202.297526819,201.588967605,202.263974982,1487470
2020-07-29 12:00:00,202.556809064,201.777671873,202.130958822,1762068
2020-07-29 11:00:00,202.978688674,201.837132082,202.244121824,3716793
2020-07-29 10:00:00,201.886764977,200.526823646,201.866911819,3087937
2020-07-29 09:00:00,201.986030768,200.492676214,201.509554973,81943
2020-07-29 08:00:00,201.608820764,201.162124706,201.608820764,31147
2020-07-29 06:00:00,201.410289182,201.410289182,201.410289182,130
2020-07-29 05:00:00,201.499628394,201.390436024,201.400362603,1561
2020-07-28 20:00:00,201.092638652,200.765061543,201.01322602,13164
2020-07-28 19:00:00,201.261390496,200.953666545,201.11249181,7805
2020-07-28 18:00:00,201.01322602,200.804767859,200.963593124,22453
2020-07-28 17:00:00,201.348942924,200.536750225,200.874253913,441136
2020-07-28 16:00:00,202.105149717,200.258806011,200.258806011,4875140
2020-07-28 15:00:00,202.85758441,201.916544714,202.032090095,2375490
2020-07-28 14:00:00,203.197073414,202.234195244,202.800010251,2452216
2020-07-28 13:00:00,202.38309393,201.122418389,202.353314193,1831148
2020-07-28 12:00:00,202.323534456,201.171157893,201.569114447,2268182
2020-07-28 11:00:00,201.916544714,200.765061543,201.847058661,3582004
2020-07-28 10:00:00,202.502212879,200.854400755,201.350729708,3623131
2020-07-28 09:00:00,202.849643146,201.201831022,201.767646029,51956
2020-07-28 08:00:00,202.234195244,201.251463917,201.509554973,30543
2020-07-28 07:00:00,202.005883926,201.509554973,201.559187868,7085
2020-07-28 06:00:00,203.097807623,201.906618135,201.906618135,5363
2020-07-28 05:00:00,202.909202621,202.353314193,202.899276042,2146
2020-07-27 20:00:00,202.998541832,202.551845775,202.800010251,22493
2020-07-27 19:00:00,202.958835516,202.452579984,202.800010251,28541
2020-07-27 18:00:00,202.591452825,202.353314193,202.482359721,1122343
2020-07-27 17:00:00,202.621331828,202.005883926,202.462506563,1382867
2020-07-27 16:00:00,202.472433142,201.370582866,202.353314193,4538647
2020-07-27 15:00:00,202.015810505,201.147234837,201.420215761,2653190
2020-07-27 14:00:00,201.53933471,200.685648911,201.152198127,2471953
2020-07-27 13:00:00,200.943739966,200.070201009,200.700538779,2359212
2020-07-27 12:00:00,201.246500628,199.831963111,200.467264171,3274378
2020-07-27 11:00:00,201.536654534,199.385267053,201.112591076,5358521
2020-07-27 10:00:00,201.827205503,199.52423916,201.320949971,4555849
2020-07-27 09:00:00,202.005883926,200.318365485,201.11249181,149883
2020-07-27 08:00:00,201.956251031,201.261390496,201.896691556,81935
2020-07-27 07:00:00,202.293754719,201.132344969,202.105149717,5821
2020-07-27 06:00:00,201.638600501,200.814694439,201.638600501,13825
2020-07-27 05:00:00,201.172051285,200.566529962,200.715428648,4414
2020-07-24 20:00:00,199.573872056,199.196662051,199.325707579,10285
2020-07-24 19:00:00,199.871669428,199.345560737,199.623504951,147876
2020-07-24 18:00:00,200.119833904,199.822036532,199.831963111,22478
2020-07-24 17:00:00,200.298512327,199.812109953,200.099980746,261642
2020-07-24 16:00:00,200.784914701,199.375340474,199.822036532,5008116
2020-07-24 15:00:00,201.360656287,199.980861797,200.248879432,3176325
2020-07-24 14:00:00,200.884180492,198.730112835,200.47719075,3449549
2020-07-24 13:00:00,201.082612807,199.295927842,199.544092319,3368270
2020-07-24 12:00:00,201.370582866,199.802183374,201.00826273,5045380
2020-07-24 11:00:00,200.616162857,198.204004145,200.576456541,7374289
2020-07-24 10:00:00,199.722770742,196.059863067,198.283416778,9307379
2020-07-24 09:00:00,199.990788376,198.36282941,199.216515209,314301
2020-07-24 08:00:00,200.020568114,198.402535726,199.027910207,238042
2020-07-24 07:00:00,199.42497337,198.531581254,198.948497575,26388
2020-07-24 06:00:00,199.027910207,198.273490198,199.027910207,21127
2020-07-24 05:00:00,198.521654675,197.568703085,198.432315463,41576
2020-07-23 20:00:00,202.353314193,201.727939712,202.105149717,52619
2020-07-23 19:00:00,202.422800247,201.757719449,202.105149717,74817
2020-07-23 18:00:00,201.896691556,201.11249181,201.807352345,61502
2020-07-23 17:00:00,201.618747343,200.616162857,201.251463917,1684291
2020-07-23 16:00:00,202.293754719,200.705502069,201.11249181,11297063
2020-07-23 15:00:00,203.097807623,200.993372862,201.638600501,8810354
2020-07-23 14:00:00,204.785326064,201.85698524,202.938982358,7065444
2020-07-23 13:00:00,206.128987806,202.9191292,204.095428819,8945304
2020-07-23 12:00:00,206.740862139,205.45090319,206.115487658,5676937
2020-07-23 11:00:00,208.130583208,205.629085284,206.284239502,8423589
2020-07-23 10:00:00,209.371405591,205.390847386,208.113807289,11117619
2020-07-23 09:00:00,207.36623662,205.281655017,206.423013077,533657
2020-07-23 08:00:00,207.356310041,205.232022121,206.830201351,308432
2020-07-23 07:00:00,207.266970829,205.083123435,205.470260019,91163
2020-07-23 06:00:00,207.266970829,205.956662393,206.373578714,44925
2020-07-23 05:00:00,207.217337934,206.30409266,206.30409266,49495
2020-07-22 20:00:00,205.698571337,204.834958959,205.490113177,250265
2020-07-22 19:00:00,206.472844504,204.209584478,205.361067649,721437
2020-07-22 18:00:00,210.195311653,204.239364215,204.586794482,1332379
2020-07-22 17:00:00,211.088703768,203.01839499,204.636427378,6123413
2020-07-22 16:00:00,210.741273501,208.974342428,210.198587424,8782141
2020-07-22 15:00:00,209.48059796,208.079957655,209.012063429,5088657
2020-07-22 14:00:00,209.421038486,207.883411389,208.100803471,4786314
2020-07-22 13:00:00,210.195311653,208.686471635,209.401185328,4498732
2020-07-22 12:00:00,209.192627902,207.505208727,208.95448927,4367270
2020-07-22 11:00:00,210.076192704,206.859981088,207.931952361,5516838
2020-07-22 10:00:00,209.782961559,207.175944099,208.865150058,5543280
2020-07-22 09:00:00,209.748615595,208.080950312,208.38758234,242608
2020-07-22 08:00:00,209.718835858,208.904856375,209.004122165,84984
2020-07-22 07:00:00,209.252286642,208.458160317,209.113314535,21144
2020-07-22 06:00:00,208.755957689,207.396016357,208.478013475,9917
2020-07-22 05:00:00,208.458160317,207.068439248,207.515135306,14296
2020-07-21 20:00:00,209.202653747,208.706324793,209.133167693,44864
2020-07-21 19:00:00,209.153020851,208.031317417,209.004122165,72024
2020-07-21 18:00:00,208.090876891,207.862565573,207.932051626,51234
2020-07-21 17:00:00,208.299335052,207.04858609,208.061097154,1281362
2020-07-21 16:00:00,209.301919537,206.502624241,207.217337934,7095401
2020-07-21 15:00:00,210.175359229,209.073608219,209.182800588,2893708
2020-07-21 14:00:00,209.401185328,207.862565573,209.282066379,2976275
2020-07-21 13:00:00,208.577279266,206.93939372,208.530922141,3070910
