time,high,low,close,volume
2020-01-21 14:00:00,108.754,108.146,108.65398,6715075
2020-01-21 13:00:00,108.68526,108.022,108.3554,6725310
2020-01-21 12:00:00,109.0,108.08,108.472,9205775
2020-01-21 11:00:00,109.18,107.52,108.175,18424415
2020-01-21 10:00:00,108.188,104.6,107.856,20134335
2020-01-21 09:00:00,104.996,101.5,104.614,1488435
2020-01-21 08:00:00,103.674,101.32,103.492,599095
2020-01-21 07:00:00,102.124,101.8,101.92,20610
2020-01-21 06:00:00,101.804,101.694,101.7,28205
2020-01-21 05:00:00,101.87,101.346,101.72,88795
2020-01-17 20:00:00,101.4,99.776,100.82,367320
2020-01-17 19:00:00,102.598,101.5,101.5,171780
2020-01-17 18:00:00,102.576,102.024,102.576,554135
2020-01-17 17:00:00,102.1,101.97,102.004,1292410
2020-01-17 16:00:00,102.124,101.59,102.038,8322735
2020-01-17 15:00:00,102.098,101.522,101.95,5394520
2020-01-17 14:00:00,102.01,100.632,102.01,8524905
2020-01-17 13:00:00,102.022,100.83,100.922,7064060
2020-01-17 12:00:00,102.854,101.6,101.92824,9733365
2020-01-17 11:00:00,102.93,101.846,102.57,12214210
2020-01-17 10:00:00,103.13398,101.446,101.92516,11658055
2020-01-17 09:00:00,103.298,100.562,101.4,1061855
2020-01-17 08:00:00,103.33,100.912,101.6,666350
2020-01-17 07:00:00,103.48,102.94,103.004,48910
2020-01-17 06:00:00,103.66,102.96,103.414,29245
2020-01-17 05:00:00,102.852,102.68,102.852,39130
2020-01-16 20:00:00,102.67798,102.4,102.522,60310
2020-01-16 19:00:00,102.66,102.322,102.65,87415
2020-01-16 18:00:00,102.568,102.232,102.4,229115
2020-01-16 17:00:00,102.7,102.064,102.504,330620
2020-01-16 16:00:00,102.85,101.32,102.698,12422700
2020-01-16 15:00:00,102.832,101.54,101.957,9679835
2020-01-16 14:00:00,102.892,100.486,102.436,16805690
2020-01-16 13:00:00,100.738,99.944,100.686,6065370
2020-01-16 12:00:00,100.936,99.378,100.38,11578565
2020-01-16 11:00:00,100.70272,99.34,99.864,15326245
2020-01-16 10:00:00,101.884,98.434,99.388,29284480
2020-01-16 09:00:00,101.496,99.102,99.2,3127000
2020-01-16 08:00:00,101.6,99.918,100.056,1617765
2020-01-16 07:00:00,101.78,100.8,101.3,351170
2020-01-16 06:00:00,102.1,101.4,101.466,223850
2020-01-16 05:00:00,102.214,100.0,102.0,442910
2020-01-15 20:00:00,104.77998,103.814,103.95,211970
2020-01-15 19:00:00,104.776,104.25,104.7,120265
2020-01-15 18:00:00,104.6,104.1,104.15,216985
2020-01-15 17:00:00,104.398,103.5,104.37,789955
2020-01-15 16:00:00,105.8,103.35706,103.701,16486600
2020-01-15 15:00:00,106.098,105.232,105.6524,8236865
2020-01-15 14:00:00,106.828,105.522,105.70422,8380615
2020-01-15 13:00:00,106.9,106.048,106.35462,6597625
2020-01-15 12:00:00,106.79,105.848,106.328,9109770
2020-01-15 11:00:00,107.568,105.82,106.302,16074385
2020-01-15 10:00:00,107.0,104.662,106.056,17579100
2020-01-15 09:00:00,107.45,105.906,105.948,1398565
2020-01-15 08:00:00,107.5,106.292,106.6,537205
2020-01-15 07:00:00,106.72,106.2,106.45,134935
2020-01-15 06:00:00,107.102,106.742,106.742,31430
2020-01-15 05:00:00,107.6,107.078,107.078,15615
2020-01-14 20:00:00,107.38,106.76,107.296,132530
2020-01-14 19:00:00,107.7,107.0,107.1,192350
2020-01-14 18:00:00,107.9,107.65,107.7,107650
2020-01-14 17:00:00,108.148,107.406,107.88,1464275
2020-01-14 16:00:00,108.552,107.33,107.6,13901435
2020-01-14 15:00:00,108.708,106.9,108.116,12633510
2020-01-14 14:00:00,109.358,107.402,107.9334,20265490
2020-01-14 13:00:00,107.84,106.2,107.434,11256965
2020-01-14 12:00:00,107.94798,106.146,106.348,13734895
2020-01-14 11:00:00,108.686,105.314,106.8522,28765550
2020-01-14 10:00:00,109.5,104.98,105.48346,35268145
2020-01-14 09:00:00,109.338,106.80202,108.55,2688415
2020-01-14 08:00:00,109.35,106.68,108.5,2327775
2020-01-14 07:00:00,107.26,106.63,106.802,172050
2020-01-14 06:00:00,107.5,107.2,107.366,100310
2020-01-14 05:00:00,107.472,106.086,107.354,246795
2020-01-13 20:00:00,106.488,106.0,106.32402,332495
2020-01-13 19:00:00,106.3,104.972,106.27,311000
2020-01-13 18:00:00,105.99,105.25,105.5,456720
2020-01-13 17:00:00,105.972,104.61,105.95,1163210
2020-01-13 16:00:00,105.126,103.168,104.97,23284795
2020-01-13 15:00:00,103.79,103.054,103.572,10236290
2020-01-13 14:00:00,103.982,102.924,103.038,12554020
2020-01-13 13:00:00,103.8,101.876,103.53446,21182085
2020-01-13 12:00:00,102.0,100.586,101.94118,16756670
2020-01-13 11:00:00,101.074,100.004,100.69168,18576870
2020-01-13 10:00:00,100.698,97.7,100.194,25496130
2020-01-13 09:00:00,98.038,97.036,97.732,1181805
2020-01-13 08:00:00,97.806,97.032,97.77,560555
2020-01-13 07:00:00,97.976,96.76,97.632,194570
2020-01-13 06:00:00,96.8,96.642,96.79,22035
2020-01-13 05:00:00,97.21,96.618,96.8,83540
2020-01-10 20:00:00,95.66198,95.57,95.598,35515
2020-01-10 19:00:00,95.6,95.5,95.6,49035
2020-01-10 18:00:00,95.6,95.48,95.54,42145
2020-01-10 17:00:00,95.66,95.5,95.65,1034030
2020-01-10 16:00:00,95.942,94.96,95.592,9792265
2020-01-10 15:00:00,96.176,95.56,95.85138,4779335
2020-01-10 14:00:00,95.87798,94.998,95.826,5175890
2020-01-10 13:00:00,95.57,94.818,95.344,6797945
2020-01-10 12:00:00,96.278,95.066,95.13198,8290395
2020-01-10 11:00:00,96.764,95.47,96.136,10635745
2020-01-10 10:00:00,97.0,94.74,96.52,16038395
2020-01-10 09:00:00,97.788,96.714,96.914,706035
2020-01-10 08:00:00,97.85,97.0,97.376,646330
2020-01-10 07:00:00,97.16,96.876,97.16,30250
2020-01-10 06:00:00,97.23,96.9,97.0,34685
2020-01-10 05:00:00,97.0,96.618,96.906,51850
2020-01-09 20:00:00,96.26,95.896,96.024,60170
2020-01-09 19:00:00,95.96,95.896,95.96,42585
2020-01-09 18:00:00,96.268,95.8,95.94,41460
2020-01-09 17:00:00,96.332,95.84,95.86,894650
2020-01-09 16:00:00,97.34,95.92,96.298,15634395
2020-01-09 15:00:00,96.9,95.827,96.41804,9309625
2020-01-09 14:00:00,97.32262,95.832,96.7,15903045
2020-01-09 13:00:00,96.37,94.574,96.208,19385480
2020-01-09 12:00:00,97.844,95.4,95.65,20642060
2020-01-09 11:00:00,98.946,96.6,97.45,24392495
2020-01-09 10:00:00,99.76,96.602,97.048,29234890
2020-01-09 09:00:00,99.86,97.6489,99.3,3290370
2020-01-09 08:00:00,98.56,97.652,97.902,843805
2020-01-09 07:00:00,98.3,97.7,97.882,152810
2020-01-09 06:00:00,98.782,97.84,98.1,199655
2020-01-09 05:00:00,98.902,97.786,98.75,268480
2020-01-08 20:00:00,99.26,99.16,99.21,192520
2020-01-08 19:00:00,99.2,99.0,99.2,126835
2020-01-08 18:00:00,99.3,99.026,99.04,211295
2020-01-08 17:00:00,99.198,98.226,99.14802,2443430
2020-01-08 16:00:00,99.284,97.614,98.418,21956760
2020-01-08 15:00:00,99.67334,97.63,97.6462,19910810
2020-01-08 14:00:00,99.698,97.704,98.73874,21328505
2020-01-08 13:00:00,98.72,95.92472,98.312,36069460
2020-01-08 12:00:00,95.988,94.2,95.97704,16884410
2020-01-08 11:00:00,94.998,94.138,94.38602,14672380
2020-01-08 10:00:00,95.162,93.646,94.39318,17848545
2020-01-08 09:00:00,95.6,93.984,94.77,1350960
2020-01-08 08:00:00,95.636,93.802,95.3,1513760
2020-01-08 07:00:00,94.226,93.568,93.87,182735
2020-01-08 06:00:00,93.62,92.928,93.574,77390
2020-01-08 05:00:00,93.25,92.756,93.114,105075
2020-01-07 20:00:00,92.574,90.502,91.5,1064005
2020-01-07 19:00:00,93.7,92.25,92.5,570560
2020-01-07 18:00:00,93.812,93.524,93.632,159745
2020-01-07 17:00:00,93.842,93.424,93.66,929990
2020-01-07 16:00:00,94.326,93.55,93.834,11646250
2020-01-07 15:00:00,94.264,93.484,94.16,11491490
2020-01-07 14:00:00,93.946,92.888,93.84944,13742720
2020-01-07 13:00:00,92.978,92.112,92.896,11348760
2020-01-07 12:00:00,92.274,91.35,92.1272,7867840
2020-01-07 11:00:00,92.3,91.514,91.574,12358155
2020-01-07 10:00:00,92.412,90.671,92.04914,17151855
2020-01-07 09:00:00,92.2,91.454,91.592,1065050
2020-01-07 08:00:00,92.2,91.71,92.06,780205
2020-01-07 07:00:00,91.9,91.53,91.742,128935
2020-01-07 06:00:00,91.56,91.398,91.53,30020
2020-01-07 05:00:00,91.6,90.778,91.4,127270
2020-01-06 20:00:00,90.4,90.26,90.4,83435
2020-01-06 19:00:00,90.358,90.262,90.262,34005
2020-01-06 18:00:00,90.34,90.26,90.332,61035
2020-01-06 17:00:00,90.308,90.15,90.262,643980
2020-01-06 16:00:00,90.312,89.69,90.28002,8146760
2020-01-06 15:00:00,90.1,89.142,89.95278,7771915
2020-01-06 14:00:00,89.28106,88.8,89.25242,3525925
2020-01-06 13:00:00,89.062,88.582,88.972,4024000
2020-01-06 12:00:00,89.374,88.82,88.902,4673980
2020-01-06 11:00:00,89.204,88.228,89.145,8508750
2020-01-06 10:00:00,89.42,87.85,88.444,11968890
2020-01-06 09:00:00,88.504,87.7,88.27,390725
2020-01-06 08:00:00,88.348,87.6,88.348,255530
2020-01-06 07:00:00,87.826,87.596,87.638,31525
2020-01-06 06:00:00,88.158,87.74,87.888,40195
2020-01-06 05:00:00,87.838,87.5,87.802,48440
2020-01-03 20:00:00,88.498,88.382,88.382,38045
2020-01-03 19:00:00,88.52,88.42,88.466,25745
2020-01-03 18:00:00,88.56,88.4,88.52,30215
2020-01-03 17:00:00,88.66,88.35,88.564,1319065
2020-01-03 16:00:00,89.502,88.424,88.55,10608130
2020-01-03 15:00:00,89.222,88.576,89.153,6396455
2020-01-03 14:00:00,89.35,88.176,89.12,8638330
2020-01-03 13:00:00,89.84,88.938,89.2739,7221470
2020-01-03 12:00:00,90.028,89.35326,89.72,8063630
2020-01-03 11:00:00,90.242,88.858,89.844,14642965
2020-01-03 10:00:00,90.8,87.384,89.33346,27403810
2020-01-03 09:00:00,88.1,84.549,87.396,3315980
2020-01-03 08:00:00,85.296,84.56,85.06,311780
2020-01-03 07:00:00,84.6,84.302,84.56,36530
2020-01-03 06:00:00,84.918,84.4,84.4,40735
2020-01-03 05:00:00,86.174,84.65,84.798,122695
2020-01-02 20:00:00,86.398,86.16,86.36,66325
2020-01-02 19:00:00,86.2,86.16,86.2,44315
2020-01-02 18:00:00,86.18,86.02,86.16,55700
2020-01-02 17:00:00,86.052,85.98,86.044,801005
2020-01-02 16:00:00,86.092,85.67,86.048,6477520
2020-01-02 15:00:00,86.13914,85.734,86.062,5326245
2020-01-02 14:00:00,85.978,85.54,85.881,6587930
2020-01-02 13:00:00,85.686,85.058,85.58156,4646445
2020-01-02 12:00:00,85.394,84.662,85.293,4938815
2020-01-02 11:00:00,85.402,84.524,84.786,7305815
2020-01-02 10:00:00,85.6,84.342,84.9,9955870
2020-01-02 09:00:00,85.49,83.666,85.27,796865
2020-01-02 08:00:00,84.992,84.44,84.94,280810
2020-01-02 07:00:00,84.64,84.504,84.602,14985
2020-01-02 06:00:00,84.692,84.542,84.572,13065
2020-01-02 05:00:00,84.6,84.182,84.422,21255
2019-12-31 20:00:00,83.786,83.7,83.7,24840
2019-12-31 19:00:00,83.79,83.786,83.786,4165
2019-12-31 18:00:00,83.8,83.7,83.7,12655
2019-12-31 17:00:00,83.848,83.596,83.804,179680
2019-12-31 16:00:00,84.02,83.508,83.634,6821570
2019-12-31 15:00:00,84.196,83.728,84.01166,4052230
2019-12-31 14:00:00,84.11,83.458,84.088,4061250
2019-12-31 13:00:00,84.18,83.754,83.782,3881585
2019-12-31 12:00:00,84.256,83.274,83.986,6097935
2019-12-31 11:00:00,84.258,82.78,84.24494,10578685
2019-12-31 10:00:00,83.47,80.416,83.33224,13274015
2019-12-31 09:00:00,82.36278,81.6,81.708,410710
2019-12-31 08:00:00,82.3,81.746,82.1,185260
2019-12-31 07:00:00,82.22,82.22,82.22,1000
2019-12-31 06:00:00,82.6,82.16,82.16,9245
2019-12-31 05:00:00,82.8,82.794,82.8,3580
2019-12-30 20:00:00,82.588,82.45,82.45,50455
2019-12-30 19:00:00,82.716,82.52,82.52,24515
2019-12-30 18:00:00,82.758,82.6,82.664,72910
2019-12-30 17:00:00,82.94,82.6,82.694,434540
2019-12-30 16:00:00,83.0,82.6,82.924,6154375
2019-12-30 15:00:00,83.356,82.702,82.98,4542455
2019-12-30 14:00:00,84.156,83.226,83.284,4783375
2019-12-30 13:00:00,84.09,83.464,83.7304,5163585
2019-12-30 12:00:00,84.212,82.52202,83.836,9600450
2019-12-30 11:00:00,83.15,82.452,82.616,10864070
2019-12-30 10:00:00,86.37,81.85178,82.87192,19146775
2019-12-30 09:00:00,86.376,85.80002,86.376,288725
2019-12-30 08:00:00,86.3,85.81,85.898,116740
2019-12-30 07:00:00,86.348,85.9,86.04,42255
2019-12-30 06:00:00,86.4,86.2,86.348,28460
2019-12-30 05:00:00,86.67,86.286,86.3,72255
2019-12-27 20:00:00,86.16,86.066,86.15,34965
2019-12-27 19:00:00,86.186,86.076,86.1,24315
2019-12-27 18:00:00,86.12,86.036,86.12,16530
2019-12-27 17:00:00,86.112,85.8,86.112,1962855
2019-12-27 16:00:00,86.09,85.76,86.046,6318375
2019-12-27 15:00:00,86.15,85.674,86.074,3588670
2019-12-27 14:00:00,86.30264,85.986,86.104,3097420
2019-12-27 13:00:00,86.35,85.84,86.216,4641795
2019-12-27 12:00:00,86.608,85.788,86.222,7155745
2019-12-27 11:00:00,86.348,85.222,85.78844,10576640
2019-12-27 10:00:00,87.062,85.446,85.4585,10387485
2019-12-27 09:00:00,87.336,86.83,86.87,537755
2019-12-27 08:00:00,87.346,86.804,87.1,417265
2019-12-27 07:00:00,86.86,86.778,86.78,20150
2019-12-27 06:00:00,86.968,86.74,86.9,19530
2019-12-27 05:00:00,87.436,86.316,86.734,81615
2019-12-26 20:00:00,86.3,86.198,86.3,53210
2019-12-26 19:00:00,86.188,86.16,86.188,8475
2019-12-26 18:00:00,86.17198,86.116,86.12,35130
2019-12-26 17:00:00,86.25,86.108,86.13,186270
2019-12-26 16:00:00,86.38,85.97,86.16404,6133720
2019-12-26 15:00:00,86.216,85.92,86.16044,3034920
2019-12-26 14:00:00,86.244,85.79488,85.9914,3315690
2019-12-26 13:00:00,86.152,85.37134,86.066,7800135
2019-12-26 12:00:00,86.63,85.94,85.946,6868920
2019-12-26 11:00:00,86.696,85.504,86.617,13901060
2019-12-26 10:00:00,85.998,85.24264,85.547,9040395
2019-12-26 09:00:00,85.752,85.104,85.208,589190
2019-12-26 08:00:00,85.48,85.112,85.438,160185
2019-12-26 07:00:00,85.31,85.198,85.3,26815
2019-12-26 06:00:00,85.612,85.222,85.3,10695
2019-12-26 05:00:00,85.798,85.06,85.75,17695
2019-12-24 17:00:00,85.068,85.05,85.06,6890
2019-12-24 14:00:00,85.05,85.05,85.05,431525
2019-12-24 13:00:00,85.094,84.202,85.036,11977830
2019-12-24 12:00:00,84.301,83.50952,84.27,4756275
2019-12-24 11:00:00,84.339,83.354,83.64422,11240125
2019-12-24 10:00:00,84.464,82.5375,83.7,10521575
2019-12-24 09:00:00,84.81,84.24,84.492,325770
2019-12-24 08:00:00,84.8,84.244,84.524,260125
2019-12-24 07:00:00,84.692,84.446,84.462,19555
2019-12-24 06:00:00,84.96,84.52,84.762,50520
2019-12-24 05:00:00,84.59,84.196,84.59,17455
2020-02-21 20:00:00,180.1,179.764,179.764,47320
2020-02-21 19:00:00,180.176,179.8,180.154,50785
2020-02-21 18:00:00,180.198,179.932,179.95,152725
2020-02-21 17:00:00,180.2,179.938,180.04,867735
2020-02-21 16:00:00,180.4,178.298,180.2,10311960
2020-02-21 15:00:00,180.176,177.522,179.394,8575575
2020-02-21 14:00:00,178.32,176.636,177.85424,8113925
2020-02-21 13:00:00,179.958,177.658,177.94192,5174790
2020-02-21 12:00:00,180.68,178.112,179.34248,9656565
2020-02-21 11:00:00,180.988,176.09,178.519,10541875
2020-02-21 10:00:00,182.612,176.446,178.489,14468905
2020-02-21 09:00:00,183.59398,177.6,181.204,1312365
2020-02-21 08:00:00,183.6,177.24,182.92,1236485
2020-02-21 07:00:00,178.24,176.08,178.2,24675
2020-02-21 06:00:00,178.0,175.8,175.8,102090
2020-02-21 05:00:00,180.94,177.646,177.646,36605
2020-02-20 20:00:00,178.81,178.0,178.0,123485
2020-02-20 19:00:00,179.614,178.0,178.2,145820
2020-02-20 18:00:00,180.158,179.204,179.532,107940
2020-02-20 17:00:00,180.622,179.4,180.2,965490
2020-02-20 16:00:00,180.144,176.594,179.836,12435805
2020-02-20 15:00:00,179.2,177.294,178.08,5957440
2020-02-20 14:00:00,179.0,176.13,177.56722,9058040
2020-02-20 13:00:00,177.742,174.146,176.344,11233760
2020-02-20 12:00:00,180.8,171.988,176.48906,23077290
2020-02-20 11:00:00,182.2,180.282,180.456,8461900
2020-02-20 10:00:00,182.4,178.222,181.806,13746360
2020-02-20 09:00:00,181.8,178.8,180.82,602745
2020-02-20 08:00:00,181.644,178.612,181.29,776395
2020-02-20 07:00:00,181.6,178.2,178.2,214765
2020-02-20 06:00:00,183.0,181.602,181.602,91255
2020-02-20 05:00:00,183.24,181.6,181.61,85165
2020-02-19 20:00:00,182.4,181.41,181.41,274470
2020-02-19 19:00:00,183.7,180.462,181.98,519020
2020-02-19 18:00:00,184.2,183.72,183.74,116990
2020-02-19 17:00:00,184.274,183.2,183.87,844610
2020-02-19 16:00:00,183.834,180.204,183.392,18152345
2020-02-19 15:00:00,184.6,182.494,182.89,6830235
2020-02-19 14:00:00,185.932,183.626,184.13878,9231515
2020-02-19 13:00:00,186.74908,182.0,183.69,16672710
2020-02-19 12:00:00,188.956,185.436,186.76262,18593870
2020-02-19 11:00:00,187.776,182.028,186.425,26170785
2020-02-19 10:00:00,185.0,180.302,182.302,23638425
2020-02-19 09:00:00,185.896,182.42,183.66,2166600
2020-02-19 08:00:00,186.4,182.5,184.3,2073575
2020-02-19 07:00:00,186.8,183.15,184.968,308155
2020-02-19 06:00:00,184.9,183.06,184.196,178815
2020-02-19 05:00:00,185.778,178.0,184.4,406260
2020-02-18 20:00:00,177.958,175.414,176.402,1004460
2020-02-18 19:00:00,175.68,172.59,175.68,581345
2020-02-18 18:00:00,172.662,171.68,172.592,193920
2020-02-18 17:00:00,172.778,171.6,171.68,1465775
2020-02-18 16:00:00,172.0,170.036,171.732,12201765
2020-02-18 15:00:00,171.12976,169.402,170.8,5949360
2020-02-18 14:00:00,170.796,169.022,169.86994,6253345
2020-02-18 13:00:00,170.198,168.748,169.002,4729935
2020-02-18 12:00:00,169.669,167.7,168.991,9255760
2020-02-18 11:00:00,172.0,169.242,169.43838,15383815
2020-02-18 10:00:00,171.6,166.472,171.0,19567945
2020-02-18 09:00:00,171.796,160.636,168.192,2457760
2020-02-18 08:00:00,171.8,158.6,169.178,3391615
2020-02-18 07:00:00,159.1,158.2,158.52,60375
2020-02-18 06:00:00,159.3,158.502,158.502,14225
2020-02-18 05:00:00,158.6,155.002,158.6,124910
2020-02-14 20:00:00,160.5,160.05202,160.5,52035
2020-02-14 19:00:00,160.09,160.0,160.07,31880
2020-02-14 18:00:00,160.08,159.92,160.058,44935
2020-02-14 17:00:00,160.102,159.708,159.972,664485
2020-02-14 16:00:00,160.64,158.512,159.99448,9751710
2020-02-14 15:00:00,160.916,159.782,159.912,4670610
2020-02-14 14:00:00,161.37598,159.468,160.58166,5908000
2020-02-14 13:00:00,161.246,159.334,159.93888,7868535
2020-02-14 12:00:00,162.594,160.66638,161.174,10114750
2020-02-14 11:00:00,162.37798,159.602,161.686,14499680
2020-02-14 10:00:00,161.8,155.0,161.8,19586695
2020-02-14 09:00:00,160.78,156.2,156.206,2179435
2020-02-14 08:00:00,160.9,157.826,158.738,1062490
2020-02-14 07:00:00,158.5,157.588,158.2,138615
2020-02-14 06:00:00,158.7,156.8,157.82,198550
2020-02-14 05:00:00,162.6,158.26,158.482,154840
2020-02-13 20:00:00,160.296,159.2,160.0,157100
2020-02-13 19:00:00,160.344,159.2,160.02,133150
2020-02-13 18:00:00,160.59,159.6,160.0,211090
2020-02-13 17:00:00,161.78,160.08,160.4,856670
2020-02-13 16:00:00,161.6,158.736,160.772,13214595
2020-02-13 15:00:00,162.954,159.8,160.479,12694215
2020-02-13 14:00:00,162.596,158.522,161.53096,17932470
2020-02-13 13:00:00,163.6,157.5,161.902,25437360
2020-02-13 12:00:00,159.32,155.5776,157.504,18065355
2020-02-13 11:00:00,157.094,151.628,156.41796,18716510
2020-02-13 10:00:00,154.58,147.0,152.55,18956760
2020-02-13 09:00:00,149.62,143.00202,149.4,2123025
2020-02-13 08:00:00,149.84,142.4,146.244,1934895
2020-02-13 07:00:00,149.424,147.41,149.4,93640
2020-02-13 06:00:00,149.174,147.2,148.2,79005
2020-02-13 05:00:00,150.2,149.2,149.5,57435
2020-02-12 20:00:00,150.8,150.4,150.4,234870
2020-02-12 19:00:00,151.662,150.4,150.63,226770
2020-02-12 18:00:00,151.7,148.65,151.524,983150
2020-02-12 17:00:00,153.502,151.05,151.05,1103225
2020-02-12 16:00:00,154.77718,153.0,153.488,10161410
2020-02-12 15:00:00,155.17898,152.674,153.308,11041245
2020-02-12 14:00:00,156.012,155.046,155.16,4309620
2020-02-12 13:00:00,156.588,155.61,155.81978,4260100
2020-02-12 12:00:00,156.386,155.43,156.296,5079700
2020-02-12 11:00:00,156.66398,154.916,155.372,8650595
2020-02-12 10:00:00,157.95,154.444,155.35772,12033140
2020-02-12 09:00:00,156.8,155.304,155.7,313620
2020-02-12 08:00:00,157.2,155.606,156.14,441100
2020-02-12 07:00:00,157.2,156.2,157.02,88350
2020-02-12 06:00:00,156.5,156.21,156.294,14870
2020-02-12 05:00:00,157.0,155.976,156.4,24325
2020-02-11 20:00:00,154.28,153.9,154.0,87255
2020-02-11 19:00:00,154.64,154.154,154.154,34865
2020-02-11 18:00:00,154.65,154.532,154.532,4370
2020-02-11 17:00:00,154.99,154.46,154.75,544710
2020-02-11 16:00:00,155.1,153.526,154.804,7326060
2020-02-11 15:00:00,155.5918,153.622,153.96496,5799640
2020-02-11 14:00:00,156.70122,155.24,155.404,6238770
2020-02-11 13:00:00,156.16,154.268,155.482,5193020
2020-02-11 12:00:00,156.27,154.24,154.68402,8562890
2020-02-11 11:00:00,155.62,153.2,154.50818,11197905
2020-02-11 10:00:00,155.484,151.6,153.572,11409565
2020-02-11 09:00:00,156.38,152.2,153.7,693420
2020-02-11 08:00:00,156.4,153.644,154.2,686520
2020-02-11 07:00:00,156.87,156.0,156.0,20970
2020-02-11 06:00:00,156.946,155.612,156.664,35230
2020-02-11 05:00:00,157.296,155.444,155.6,62425
2020-02-10 20:00:00,154.844,154.004,154.72,103885
2020-02-10 19:00:00,154.18,153.9,154.18,16665
2020-02-10 18:00:00,154.3,153.844,153.912,41915
2020-02-10 17:00:00,154.318,153.412,154.3,1062785
2020-02-10 16:00:00,157.102,152.73,154.16934,18353920
2020-02-10 15:00:00,155.77598,152.752,155.297,13058125
2020-02-10 14:00:00,153.5487,151.2,152.76684,6769870
2020-02-10 13:00:00,154.2,150.7824,151.8,9841055
2020-02-10 12:00:00,154.4,150.48,153.74192,18263335
2020-02-10 11:00:00,159.6,151.46,152.758,21464465
2020-02-10 10:00:00,163.998,156.724,158.866,28614355
2020-02-10 09:00:00,163.4,157.7,159.802,2305970
2020-02-10 08:00:00,163.6,158.662,160.458,1630405
2020-02-10 07:00:00,163.758,157.2,161.4,448285
2020-02-10 06:00:00,158.642,156.8,157.3,113210
2020-02-10 05:00:00,159.4,150.996,158.948,250515
2020-02-07 20:00:00,149.288,149.116,149.122,58470
2020-02-07 19:00:00,149.2,148.9,149.15,29105
2020-02-07 18:00:00,149.84,148.778,149.2,261485
2020-02-07 17:00:00,150.128,149.45,149.8,1677825
2020-02-07 16:00:00,149.914,148.128,149.59616,11231520
2020-02-07 15:00:00,149.714,146.4,149.54396,11138475
2020-02-07 14:00:00,149.84978,147.738,147.7916,6240075
2020-02-07 13:00:00,151.7758,149.3,149.644,8946405
2020-02-07 12:00:00,151.09,148.024,150.85152,9386560
2020-02-07 11:00:00,151.298,147.0,149.568,15704965
2020-02-07 10:00:00,153.95,145.664,150.0187,18519880
2020-02-07 09:00:00,149.792,145.012,146.344,714265
2020-02-07 08:00:00,147.732,145.31,146.288,379845
2020-02-07 07:00:00,148.0,144.886,147.42,103305
2020-02-07 06:00:00,146.0,144.6,145.014,67485
2020-02-07 05:00:00,147.802,145.8,145.8,36560
2020-02-06 20:00:00,148.802,148.0,148.2,79935
2020-02-06 19:00:00,149.002,148.8,148.85,48875
2020-02-06 18:00:00,149.4,148.614,148.8,96845
2020-02-06 17:00:00,151.55928,149.19998,149.206,1094585
2020-02-06 16:00:00,151.48836,145.6,149.7,20873855
2020-02-06 15:00:00,151.87,147.202,149.65312,17881310
2020-02-06 14:00:00,153.4927,150.40002,150.40002,10004590
2020-02-06 13:00:00,155.8,150.432,153.37802,17924845
2020-02-06 12:00:00,159.166,152.08022,155.5,44632920
2020-02-06 11:00:00,154.194,140.33,152.35982,52096615
2020-02-06 10:00:00,142.42066,137.4,141.456,29806005
2020-02-06 09:00:00,146.734,141.03,141.51,1438185
2020-02-06 08:00:00,146.766,142.732,143.02,1303965
2020-02-06 07:00:00,143.894,139.002,143.4,625495
2020-02-06 06:00:00,150.0,139.204,140.798,285155
2020-02-06 05:00:00,152.944,147.0,150.0,300785
2020-02-05 20:00:00,146.8,145.05,145.5,326585
2020-02-05 19:00:00,148.25998,146.45,146.5,217885
2020-02-05 18:00:00,148.686,146.6,147.6,559475
